bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,dsum_min,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,neck_binder_vox,neck_crack_vox,neck_severed,q_crack_med,q_binder_med,q_pore_med,dq_paired,cls
106,113,34.66475779869679,34.17326285532245,1.0,24.7660229,2.0,271.038656447418,81.53600993374059,2784,0.042290034692505,2664,120,0,0.956896551724138,0.043103448275862,0.0,True,2126.0,26.013973514762004,0.7558024843714948,2471,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
106,114,34.66475779869679,34.162765706038094,1.0,24.7660229,2.0,275.505651075638,73.53293190020231,2864,0.0435052655744735,2841,23,0,0.9919692737430168,0.0080307262569832,0.0,True,2035.0,25.451141789397465,0.7395629101095463,2038,0,0.0,,0.3090169943749474,0.4142135623730951,,intact
106,135,34.66475779869679,33.186990195705945,2.6502815398728847,65.63693330793913,3.6502815398728847,293.60620362705856,38.788979395141496,3412,0.051829597115958,3411,1,0,0.9997069167643612,0.0002930832356389,0.0,True,2280.0,26.939683377854365,0.7940748521342941,2282,0,0.0,,0.2843646522044218,0.3516287047744073,,intact
107,112,34.62763275070584,34.69757370520544,1.0,24.7660229,2.0,272.0423415620246,84.45151011841288,2780,0.0422292731484066,2534,246,0,0.9115107913669064,0.0884892086330935,0.0,True,2467.0,28.022678123537936,0.80844124543241,2467,0,0.0,,0.3090169943749474,0.3740666961489728,,intact
107,123,34.62763275070584,35.280049918174605,3.685557720282968,91.27660689979976,4.685557720282968,281.295659169709,70.02989624547163,4567,0.0693744929743788,4545,22,0,0.995182833369827,0.0048171666301729,0.0,True,2728.0,29.467768315727287,0.8430480654122704,2728,0,0.0,,0.2791745113185196,0.3838506423261194,,intact
107,124,34.62763275070584,34.920542397730166,7.547442467302883,186.92013298165568,8.547442467302883,281.76675588587045,71.17902204394429,6039,0.0917347412025998,6039,0,0,1.0,0.0,0.0,True,2807.0,29.891400946056383,0.8595883610823563,2807,0,0.0,,0.2696862318229452,,,intact
103,141,34.49813388688145,34.12324131332339,10.190632664367213,252.38144193120635,11.190632664367213,298.5270246109241,26.06939072098353,7893,0.1198977168922206,7801,92,0,0.988344102369188,0.0116558976308121,0.0,True,1247.0,19.923163104065253,0.58066930445328,1247,0,0.0,,0.2640379757271236,0.3734947666645187,,intact
104,106,37.599825737670216,34.66475779869679,1.0,24.7660229,2.0,268.0895885382952,86.2989051155033,3545,0.0538499184572307,3455,90,0,0.9746121297602256,0.0253878702397743,0.0,True,3102.0,31.42287808177537,0.8696619158114116,3103,0,0.0,,0.3090169943749474,0.4211646096066227,,intact
104,110,37.599825737670216,35.0154292758942,1.0,24.7660229,2.0,275.9946058884543,81.34961983820185,3253,0.0494143257380455,3253,0,0,1.0,0.0,0.0,True,5081.0,40.21607305170211,1.1076480567117697,5081,12,0.0023561751423522,,0.3090169943749474,,,intact
104,151,37.599825737670216,33.92568399179435,6.0,148.5961374,7.0,308.7147417546304,12.780831893073955,6140,0.0932689701910851,6035,105,0,0.9828990228013028,0.017100977198697,0.0,True,4887.0,39.44084702158646,1.1028470029997983,4887,2,0.0004090816117815,,0.2696862318229452,0.4142135623730951,,intact
107,136,34.62763275070584,34.67316617572915,1.0,24.7660229,2.0,296.9202398132976,37.31353082203792,2608,0.0396165267521742,2585,23,0,0.991180981595092,0.0088190184049079,0.0,True,3119.0,31.508864387775752,0.909336252276786,3119,0,0.0,,0.304845440523399,0.4,,intact
108,110,35.592720937992624,35.0154292758942,8.12403840463596,201.2001211696937,9.12403840463596,277.50564652678486,83.68234916594626,6512,0.0989197937922388,5739,773,0,0.8812960687960688,0.1187039312039312,0.0,True,4436.0,37.57688990737918,1.064378256435013,4436,0,0.0,,0.2547778406202406,0.352693145518342,,intact
108,142,35.592720937992624,33.09228585016989,1.0,24.7660229,2.0,307.01630003653486,8.014815710246298,2614,0.0397076690683219,2614,0,0,1.0,0.0,0.0,True,4810.0,39.12889664358086,1.1393722872958794,4810,0,0.0,,0.3090169943749474,,,intact
109,119,34.50388331969589,35.426679617137445,7.0990195135927845,175.81447984118574,8.099019513592784,279.4717544358156,79.50315967395989,5616,0.0853092079141912,5538,78,0,0.9861111111111112,0.0138888888888888,0.0,True,2461.0,27.98858034803317,0.8004677546587068,2461,0,0.0,,0.2658626798938589,0.3532392831134444,,intact
109,129,34.50388331969589,34.77835620414369,1.0,24.7660229,2.0,288.30342166343394,62.15918929290599,3123,0.0474395755548467,3123,0,0,1.0,0.0,0.0,True,3561.0,33.6675140855466,0.9718945090959948,3567,4,0.0011201344161299,,0.3145198591387564,,,intact
109,138,34.50388331969589,35.41177297410655,1.0,24.7660229,2.0,302.8425423572454,26.85878029804744,3140,0.047697812117265,3120,20,0,0.9936305732484076,0.0063694267515923,0.0,True,3149.0,31.66003524307509,0.9056636788198624,3153,202,0.0602086438152011,,0.3090169943749474,0.4142135623730951,,intact
110,113,35.0154292758942,34.17326285532245,1.0,24.7660229,2.0,278.9436737975771,85.18225005219223,2720,0.0413178499869302,2697,23,0,0.9915441176470589,0.0084558823529411,0.0,True,3451.0,33.1434370157994,0.9580593589756758,3451,0,0.0,,0.3133921657949117,0.4211646096066227,,intact
110,146,35.0154292758942,34.38388482460514,1.0,24.7660229,2.0,313.8818996703558,19.188013780372057,3326,0.0505232239178418,3326,0,0,1.0,0.0,0.0,True,3356.0,32.684063058818154,0.9419131437376262,3527,567,0.138495359062042,,0.3203772410170407,,,intact
111,144,34.41105662772018,35.12425914470506,1.0,24.7660229,2.0,306.0833176686792,28.45668059085417,3174,0.0482142852421016,3116,58,0,0.9817265280403276,0.0182734719596723,0.0,True,2981.0,30.80392459921105,0.8859936639973263,2982,0,0.0,,0.3090169943749474,0.3693538354541319,,intact
112,127,34.69757370520544,34.82047773791703,1.0,24.7660229,2.0,286.45416955288226,71.49887519505732,2539,0.0385683901164764,2539,0,0,1.0,0.0,0.0,True,2885.0,30.303861497179465,0.8718271259939775,2885,99,0.0331769436997319,,0.3090169943749474,,,intact
112,136,34.69757370520544,34.67316617572915,1.0,24.7660229,2.0,300.21564163762224,42.94905960043668,2868,0.043566027118572,2868,0,0,1.0,0.0,0.0,True,3250.0,32.163754912903435,0.9273003277205384,3250,0,0.0,,0.3090169943749474,,,intact
112,141,34.69757370520544,34.12324131332339,1.0,24.7660229,2.0,304.89591200369,30.44817421770927,3017,0.0458293946362384,3016,1,0,0.9996685449121644,0.0003314550878355,0.0,True,2412.0,27.70854462932514,0.8052373289059447,2412,0,0.0,,0.3145198591387564,0.2535548202751237,,intact
113,120,34.17326285532245,36.194805492810126,3.1815405503520555,78.79410612729761,4.181540550352056,283.8693047571657,77.40054342710418,4480,0.068052929390238,4476,4,0,0.9991071428571427,0.0008928571428571,0.0,True,2491.0,28.158656333067857,0.8003248346610365,2491,0,0.0,,0.2817290466902531,0.2613083115746595,,intact
113,135,34.17326285532245,33.186990195705945,3.1815405503520555,78.79410612729761,4.181540550352056,298.6351685859074,50.37405061212475,3740,0.056812043732029,3623,117,0,0.968716577540107,0.031283422459893,0.0,True,1824.0,24.09558533008141,0.7154244302445814,2323,0,0.0,,0.2771863727725964,0.4083069769263126,,intact
113,137,34.17326285532245,34.11326041865595,1.0,24.7660229,2.0,301.9362203924056,40.23196829367782,2586,0.0392823382596329,2583,3,0,0.9988399071925754,0.0011600928074245,0.0,True,2760.0,29.64009591528445,0.8681096794564517,2761,0,0.0,,0.3090169943749474,0.4340578300578996,,intact
114,117,34.162765706038094,35.995136533514525,8.222125139210444,203.62933948435156,9.222125139210444,283.708598403382,88.10320828022779,7109,0.107988454248929,6809,300,0,0.957799971866648,0.042200028133352,0.0,True,2357.0,27.39080870903951,0.780833173019176,2357,12,0.0050654284508231,,0.2640379757271236,0.3706793556038632,,intact
114,122,34.162765706038094,35.1693528983056,9.055385138137416,224.2658756994309,10.055385138137416,288.31314686383723,85.23201570835019,7054,0.1071529830175756,6179,875,0,0.8759569038843209,0.124043096115679,0.0,True,3178.0,31.805484091459554,0.9174819616565684,3178,0,0.0,,0.2489655093579841,0.3660254037844386,,intact
114,135,34.162765706038094,33.186990195705945,1.0,24.7660229,2.0,303.1021632141275,57.39355015176497,2600,0.0394950036639774,2577,23,0,0.9911538461538462,0.0088461538461538,0.0,True,2281.0,26.945590555510684,0.8001689150832668,2282,0,0.0,,0.3090169943749474,0.4270509831248423,,intact
114,147,34.162765706038094,34.184162158089656,1.0,24.7660229,2.0,316.39414527852244,21.29773282198469,2981,0.0452825407393525,2981,0,0,1.0,0.0,0.0,True,3930.0,35.3688825481142,1.034980902680126,3931,0,0.0,,0.3164309725825327,,,intact
115,125,34.46781740237351,34.24608802999302,1.0,24.7660229,2.0,288.19512755052165,71.89644889008412,2725,0.0413938019170532,2705,20,0,0.9926605504587156,0.0073394495412844,0.0,True,3028.0,31.045810270703488,0.903625258245906,3031,340,0.1008602788490062,,0.3090169943749474,0.4142135623730951,,intact
115,133,34.46781740237351,34.566801214014696,1.0,24.7660229,2.0,298.05038716243536,51.61192046885234,2875,0.0436723598207442,2850,25,0,0.991304347826087,0.008695652173913,0.0,True,3364.0,32.722995845769866,0.9480169949979768,3373,449,0.1174777603349031,,0.3090169943749474,0.4142135623730951,,intact
115,140,34.46781740237351,34.54947663131223,1.0,24.7660229,2.0,305.4820190838104,34.9474524869787,2808,0.0426546039570956,2808,0,0,1.0,0.0,0.0,True,4371.0,37.30056986842626,1.080905022159249,4383,71,0.0159407274360125,,0.3090169943749474,,,intact
117,119,35.995136533514525,35.426679617137445,3.2426406871192857,80.30731351366796,4.242640687119286,284.55255770747794,86.81524056534782,4538,0.0689339717796652,4538,0,0,1.0,0.0,0.0,True,2635.0,28.96112135422744,0.8109880962180787,2635,0,0.0,,0.2817290466902531,,,intact
117,131,35.995136533514525,36.38881017082785,1.0,24.7660229,2.0,298.4914434166204,64.240024197243,3165,0.0480775717678802,3165,0,0,1.0,0.0,0.0,True,1958.0,24.96499062983726,0.6897935734786229,1958,0,0.0,,0.3090169943749474,,,intact
117,148,35.995136533514525,34.685870315061926,1.0,24.7660229,2.0,317.51581300315064,11.551789894538665,2846,0.0432318386260306,2846,0,0,1.0,0.0,0.0,True,2876.0,30.25655685408672,0.8561439120103903,2878,756,0.2080352228948816,,0.3090169943749474,,,intact
118,124,35.018090136235266,34.920542397730166,1.0,24.7660229,2.0,293.64902200852555,88.11739150534682,2880,0.0437483117508673,2672,144,64,0.9277777777777778,0.05,0.0222222222222222,True,2661.0,29.103652814295785,0.8322625639030533,2661,535,0.1673967459324155,0.4072739409583566,0.2989350844248255,0.3956439237389599,0.108338856533531,intact
118,144,35.018090136235266,35.12425914470506,1.0,24.7660229,2.0,314.4562935242574,50.67731368057261,2771,0.0420925596741851,2771,0,0,1.0,0.0,0.0,True,2912.0,30.445334430207836,0.8681013607988947,2912,73,0.0244556113902847,,0.3090169943749474,,,intact
119,131,35.426679617137445,36.38881017082785,1.0,24.7660229,2.0,300.6284149800412,66.67447973234637,3330,0.0505839854619403,3330,0,0,1.0,0.0,0.0,True,1973.0,25.060435060880707,0.6979116938385146,1973,0,0.0,,0.3133921657949117,,,intact
119,132,35.426679617137445,34.81798351427662,1.0,24.7660229,2.0,301.01766502966456,66.5918795047411,2811,0.0427001751151694,2807,4,0,0.9985770188545002,0.0014229811454998,0.0,True,2197.0,26.444788143333422,0.7529337308902853,2197,0,0.0,,0.3090169943749474,0.3610129874992716,,intact
119,134,35.426679617137445,34.980801229110945,8.281885242839627,205.10935957933825,9.281885242839628,307.06782499830695,59.35381748803113,7267,0.1103885352408168,6814,453,0,0.937663409935324,0.0623365900646759,0.0,True,2030.0,25.41985580118611,0.7220782648564421,2030,0,0.0,,0.2682079019934025,0.2732825992702655,,intact
119,138,35.426679617137445,35.41177297410655,6.071067811865476,150.35620445611326,7.071067811865476,310.0603171923287,52.46158359505493,5863,0.089061233262269,5861,2,0,0.9996588777076582,0.0003411222923418,0.0,True,1913.0,24.676442455702396,0.6966962589680433,1913,0,0.0,,0.2766967754673748,0.2258447964436126,,intact
119,150,35.426679617137445,35.32009106290673,1.0,24.7660229,2.0,320.91278329533986,9.425168762853414,2976,0.0452065888092295,2976,0,0,1.0,0.0,0.0,True,2032.0,25.43237481489809,0.7189692072283351,2032,0,0.0,,0.3090169943749474,,,intact
121,143,34.86125354797243,34.54334223075623,1.0,24.7660229,2.0,311.9269201632168,43.16027826367532,2746,0.0417128000235699,2669,77,0,0.971959213401311,0.028040786598689,0.0,True,3354.0,32.67432261364318,0.941560778419152,3375,328,0.0885768295976235,,0.3090169943749474,0.3740666961489728,,intact
122,143,35.1693528983056,34.54334223075623,1.0,24.7660229,2.0,314.10245597970834,48.31432097202323,2851,0.0433077905561537,2851,0,0,1.0,0.0,0.0,True,4923.0,39.58585062472198,1.1356855606123146,4923,0,0.0,,0.3090169943749474,,,intact
122,145,35.1693528983056,34.463797972415975,1.0,24.7660229,2.0,316.76857483821203,42.0830761777499,2875,0.0436723598207442,2875,0,0,1.0,0.0,0.0,True,5752.0,42.78923305376207,1.22899028749117,5752,0,0.0,,0.3090169943749474,,,intact
123,124,35.280049918174605,34.920542397730166,2.863703305156273,70.92254163430594,3.863703305156273,294.3154753178794,89.26166446705663,4262,0.0647414252368737,4262,0,0,1.0,0.0,0.0,True,2177.0,26.324145232506837,0.7499693197472577,2177,200,0.0841396718552797,,0.2817290466902531,,,intact
120,135,36.194805492810126,33.186990195705945,5.708203932499369,141.36950931014945,6.708203932499369,306.4368519368063,67.44530132509972,5016,0.0761949762994272,5002,14,0,0.9972089314194578,0.0027910685805422,0.0,True,2335.0,27.26267749578444,0.7858740819617299,2335,0,0.0,,0.2714970279031851,0.4186354460909183,,intact
120,136,36.194805492810126,34.67316617572915,1.0,24.7660229,2.0,308.3822639984799,60.73212586993838,3054,0.0463914389191488,3054,0,0,1.0,0.0,0.0,True,3421.0,32.9990624205408,0.9312828247683635,3422,0,0.0,,0.3090169943749474,,,intact
120,137,36.194805492810126,34.11326041865595,3.1815405503520555,78.79410612729761,4.181540550352056,309.73790374330446,60.73923022289372,4134,0.062797055825724,4129,5,0,0.9987905176584422,0.0012094823415578,0.0,True,2937.0,30.57574423823226,0.8697649079618862,2937,0,0.0,,0.2817290466902531,0.4494897427831781,,intact
120,149,36.194805492810126,34.684348955639,1.0,24.7660229,2.0,319.4938540400718,37.465288477964585,3028,0.045996488882509,3024,4,0,0.998678996036988,0.0013210039630118,0.0,True,3138.0,31.604689886862285,0.8917908271563421,3138,0,0.0,,0.3090169943749474,0.4415184401122529,,intact
123,126,35.280049918174605,35.2256862405384,4.55269276785519,112.752093345366,5.55269276785519,296.2551876459442,86.37851326765728,5272,0.0800837151217265,5259,13,0,0.9975341426403642,0.0024658573596358,0.0,True,3621.0,33.94996462253688,0.9630412069200526,3621,0,0.0,,0.2817290466902531,0.3721546749775545,,intact
123,152,35.280049918174605,36.04561352237668,1.0,24.7660229,2.0,324.5998715861538,32.68666342571062,2856,0.0433837424862767,2683,156,17,0.9394257703081232,0.0546218487394958,0.0059523809523809,True,1872.0,24.41057367076932,0.6844822043923955,1877,542,0.2240595287308805,0.4449944320643648,0.3090169943749474,0.3761785115301142,0.1359774376894174,intact
123,160,35.280049918174605,34.05263440636572,7.324233081729782,181.3921242270573,8.324233081729782,329.84121990508385,21.993434374456548,6479,0.0984185110534268,6428,43,8,0.9921284148788392,0.0066368266707825,0.0012347584503781,True,1873.0,24.41709271846753,0.7043458062051433,1873,136,0.0676953708312593,0.4433481272534814,0.269128646713734,0.3827822185373187,0.1742194805397474,intact
124,125,34.920542397730166,34.24608802999302,1.0,24.7660229,2.0,296.9036077655062,86.4283261632062,2838,0.0431103155378338,2838,0,0,1.0,0.0,0.0,True,3759.0,34.59084939929734,1.0002178560785495,3759,102,0.0264180264180264,,0.3090169943749474,,,intact
124,152,34.920542397730166,36.04561352237668,6.817337799805944,168.8383440670296,7.817337799805943,325.07096830231524,38.63559568496681,7056,0.1071833637896248,2706,3494,856,0.3835034013605442,0.4951814058956916,0.1213151927437641,True,335.0,10.32636489145962,0.2910222417312546,463,854,0.6484434320425209,0.3740885012622181,0.1329928290410277,0.3218025874784233,0.2410956722211904,cohesive
124,159,34.920542397730166,33.93211284581306,6.032065437739018,149.39027076534305,7.032065437739018,329.5569870411448,21.64119893710265,5878,0.0892890890526381,5171,412,295,0.879720993535216,0.0700918679823069,0.050187138482477,True,1539.0,22.133208417146708,0.6429151741166086,1540,544,0.2610364683301343,0.3399683035624423,0.2592192604530755,0.3405968281411429,0.0807490431093668,cohesive
125,127,34.24608802999302,34.82047773791703,1.0,24.7660229,2.0,298.2956196081934,88.81348184984395,2516,0.0382190112379104,2263,236,17,0.8994435612082671,0.0937996820349761,0.0067567567567567,True,961.0,17.489877089980446,0.5064643621851155,1107,1003,0.4753554502369668,0.3726822671238252,0.2958163163244892,0.3956439237389599,0.076865950799336,intact
125,153,34.24608802999302,34.55534228113121,1.0,24.7660229,2.0,327.0386896810924,34.56486876347352,2671,0.0405735210717244,2411,160,100,0.9026581804567576,0.0599026581804567,0.0374391613627854,True,1593.0,22.518162640206207,0.6545841427533619,2264,1451,0.390578734858681,0.4211646096066227,0.3090169943749474,0.3622977887103629,0.1121476152316753,intact
125,159,34.24608802999302,33.93211284581306,9.3166247903554,230.7357429086495,10.3166247903554,331.6740227726101,33.955789093572,6621,0.1005755458689209,4651,860,1110,0.7024618637668026,0.1298897447515481,0.1676483914816493,True,811.0,16.067025788709444,0.4713244286975908,1189,926,0.4378250591016548,0.3726822671238252,0.2298872485148116,0.276299058829501,0.1427950186090135,cohesive
126,137,35.2256862405384,34.11326041865595,1.0,24.7660229,2.0,313.2354080343574,64.80729772480603,3234,0.049125708403578,3213,21,0,0.9935064935064936,0.0064935064935064,0.0,True,3221.0,32.019933532067014,0.923577154681832,3221,0,0.0,,0.3203772410170407,0.424807680927192,,intact
126,139,35.2256862405384,35.97227416096257,7.152147760599405,177.13025522318858,8.152147760599405,316.8451764547472,62.67718813298036,6240,0.0947880087935458,4428,1812,0,0.7096153846153846,0.2903846153846154,0.0,True,2413.0,27.71428792809743,0.7785135352701246,2417,72,0.0289272800321414,,0.222961264287044,0.3521458543936385,,intact
127,141,34.82047773791703,34.12324131332339,2.863703305156273,70.92254163430594,3.863703305156273,316.01233817022296,59.39375486509377,4020,0.0610653518189189,3991,29,0,0.9927860696517412,0.0072139303482587,0.0,True,1946.0,24.888371552065365,0.7219909774106559,1946,0,0.0,,0.2801868778094689,0.4045372666182638,,intact
127,153,34.82047773791703,34.55534228113121,1.0,24.7660229,2.0,326.3136657923143,33.8329753058658,2749,0.0417583711816438,2749,0,0,1.0,0.0,0.0,True,2523.0,28.33894569036936,0.81696895784694,2523,94,0.0359189912113106,,0.3090169943749474,,,intact
