bead_a,bead_b,r_a_vox,r_b_vox,gap_vox,gap_um,z_mid,axis_dip_deg,lens_vox,lens_mm3,binder_vox,pore_vox,crack_vox,binder_frac,pore_frac,crack_frac,connected,bond_area_vox,r_bond_vox,r_bond_over_R,q_crack_med,q_binder_med,q_pore_med
349,370,35.305221942758514,20.817724568852537,2.0,49.5320458,1322.2459098536833,52.03229969408255,15992,0.24292465330551033,15268,724,0,0.954727363681841,0.04527263631815908,0.0,True,3.0,0.9772050238058398,0.03482372485926661,,0.3090169943749474,0.40453726661826384
349,383,35.305221942758514,28.28481806535178,2.0,49.5320458,1316.9609551556146,71.24985932511787,21320,0.32385903004461486,19954,1366,0,0.9359287054409006,0.06407129455909943,0.0,True,1.0,0.5641895835477563,0.017744589670828932,,0.28172904669025317,0.3827822185373187
354,408,27.698105422391375,19.62427927103071,3.0,74.2980687,122.67114126144628,83.58138052732106,928,0.014096678230835017,707,221,99,0.7618534482758621,0.23814655172413793,0.10668103448275862,True,4.0,1.1283791670955126,0.04768902389030956,0.4,0.25,0.40269974784927715
355,358,32.25478386618418,35.649353299931725,2.0,49.5320458,54.19426281101756,24.765631185947587,15145,0.23005839634266848,14281,864,0,0.9429514691317267,0.057048530868273356,0.0,True,2.0,0.7978845608028654,0.02350032248700773,,0.28989794855663564,0.4068781988545112
355,359,32.25478386618418,28.49256906366139,2.0,49.5320458,72.54396907431567,75.32409955795865,8148,0.12377126532849539,7799,349,0,0.9571674030436917,0.0428325969563083,0.0,True,1.0,0.5641895835477563,0.0185749520378053,,0.3090169943749474,0.39564392373895996
355,379,32.25478386618418,25.074029918879084,2.0,49.5320458,76.47279866609324,83.34856484837988,5644,0.08573453872288021,5438,206,0,0.9635010630758327,0.03649893692416726,0.0,True,1.0,0.5641895835477563,0.019682583549103648,,0.3090169943749474,0.3874258867227931
349,385,35.305221942758514,39.405693989241755,2.0,49.5320458,1276.6762783032373,21.322770040153582,32346,0.4913482263519283,30164,2182,0,0.9325418908056637,0.06745810919433624,0.0,True,1.0,0.5641895835477563,0.015103270426004829,,0.2553967929896867,0.37406669614897287
350,446,39.14637027687618,23.151236953954438,2.0,49.5320458,1086.262174700785,19.964477963769937,33525,0.5092576914749396,31153,2372,0,0.9292468307233408,0.07075316927665921,0.0,True,2.0,0.7978845608028654,0.02561525542534797,,0.2843646522044218,0.38742588672279304
351,357,27.49560648592237,29.055399218147787,2.0,49.5320458,1306.6097790883305,11.097348814323045,17467,0.2653304726918052,16357,1110,0,0.9364515944352207,0.0635484055647793,0.0,True,6.0,1.381976597885342,0.048875403034110025,,0.2989350844248255,0.4
351,463,27.49560648592237,34.7303276562837,2.0,49.5320458,1308.9237569648724,48.55087469091381,11387,0.1729729256621965,10658,729,0,0.9359796258891718,0.06402037411082814,0.0,True,4.0,1.1283791670955126,0.03626716682201369,,0.28989794855663564,0.38742588672279304
352,376,34.374324131935296,31.71464608353948,2.0,49.5320458,70.86948062202823,84.63627620461396,13178,0.2001789070322671,13116,62,0,0.9952951889512824,0.004704811048717559,0.0,True,7.0,1.4927053303604616,0.04517260067735005,,0.2989350844248255,0.32415583194475783
353,443,33.52401106648101,26.672946068409505,2.0,49.5320458,1084.6439708459884,77.5602649579097,11792,0.1791250320021622,10931,861,0,0.9269843962008141,0.07301560379918588,0.0,True,4.0,1.1283791670955126,0.037489574915456896,,0.29581631632448924,0.40269974784927715
353,470,33.52401106648101,29.28851888446472,2.0,49.5320458,1093.0069299817205,87.52986296789481,39767,0.6040760810405347,37007,2760,0,0.9305957200694043,0.06940427993059572,0.0,True,3.0,0.9772050238058398,0.031114970996041744,,0.28989794855663564,0.38742588672279304
354,389,27.698105422391375,27.703290779975152,2.0,49.5320458,122.46380682618215,84.61380607329865,2599,0.03947981327795281,2294,305,230,0.8826471719892266,0.11735282801077337,0.08849557522123894,True,6.0,1.381976597885342,0.049889594581239434,0.38742588672279304,0.30216947925196225,0.40269974784927715
359,361,28.49256906366139,27.066428518183525,2.0,49.5320458,40.19786113722874,0.47917528542906884,6905,0.10488961549990926,6747,158,0,0.9771180304127444,0.02288196958725561,0.0,True,5.0,1.2615662610100802,0.045413571731622596,,0.3090169943749474,0.41421356237309503
359,376,28.49256906366139,31.71464608353948,2.0,49.5320458,69.22037454378881,76.97825941787391,13853,0.2104324175988766,13595,258,0,0.9813758752616761,0.018624124738323828,0.0,True,3.0,0.9772050238058398,0.03246139258946514,,0.3090169943749474,0.38742588672279304
360,376,24.19040584896781,31.71464608353948,2.0,49.5320458,46.81355379195192,29.766420624468303,6367,0.09671718781867086,6345,22,0,0.9965446835244228,0.0034553164755771948,0.0,True,4.0,1.1283791670955126,0.040367699450767895,,0.3090169943749474,0.4455040914477155
361,376,27.066428518183525,31.71464608353948,2.0,49.5320458,44.29649062729739,31.20073165275144,4029,0.061202065293140394,4007,22,0,0.9945395879870935,0.005460412012906428,0.0,True,1.0,0.5641895835477563,0.019196300420517273,,0.3090169943749474,0.3266316347104093
356,370,28.578666685092305,20.817724568852537,2.0,49.5320458,1320.0723837414876,17.342856295202772,13189,0.20034600127853777,12361,828,0,0.9372204109485177,0.0627795890514823,0.0,True,5.0,1.2615662610100802,0.05107928854658306,,0.3090169943749474,0.41421356237309503
356,386,28.578666685092305,34.87669982172709,2.0,49.5320458,1267.9220764434772,4.248307714878286,25000,0.3797596506151675,23239,1761,0,0.92956,0.07044,0.0,True,9.0,1.692568750643269,0.05334674886674472,,0.28172904669025317,0.3761785115301142
357,463,29.055399218147787,34.7303276562837,2.0,49.5320458,1284.1492334071168,85.61421703126268,17249,0.262018968538441,16168,1081,0,0.9373297002724795,0.06267029972752043,0.0,True,15.0,2.1850968611841584,0.06851366185685201,,0.28989794855663564,0.3827822185373187
358,379,35.649353299931725,25.074029918879084,2.0,49.5320458,50.70086838219962,39.42807092392346,9449,0.14353395754650872,9056,393,0,0.9584082971743042,0.04159170282569584,0.0,True,1.0,0.5641895835477563,0.018582284241797066,,0.3090169943749474,0.4142135623730951
368,372,36.59075589264494,30.35880049353886,2.0,49.5320458,50.755993961188366,41.486390047464425,31200,0.47394004396772904,31200,0,0,1.0,0.0,0.0,True,1.0,0.5641895835477563,0.01685416943745983,,0.2989350844248255,
369,378,35.56386517371273,28.53025794998907,2.0,49.5320458,54.15703073883149,39.97012616179427,13575,0.20620949028403596,12751,824,0,0.9393001841620626,0.06069981583793738,0.0,True,2.0,0.7978845608028654,0.024897276752283405,,0.2989350844248255,0.4270509831248423
371,381,25.260724211764206,29.10292372940969,2.0,49.5320458,79.81159188849321,82.98560208845744,10619,0.16130670919529855,10549,70,0,0.99340804218853,0.0065919578114700065,0.0,True,3.0,0.9772050238058398,0.03595067883830235,,0.3090169943749474,0.46218939417668714
372,377,30.35880049353886,16.74974690311119,2.0,49.5320458,21.202396635656726,43.15487593139722,4696,0.07133405277155307,4696,0,0,1.0,0.0,0.0,True,1.0,0.5641895835477563,0.02395274805641222,,0.3090169943749474,
366,378,29.4260950439713,28.53025794998907,2.0,49.5320458,27.064031988703878,80.62751782547382,9995,0.15182790831594395,9380,615,0,0.9384692346173087,0.061530765382691345,0.0,True,4.0,1.1283791670955126,0.03893892934267623,,0.3090169943749474,0.44151844011225294
366,382,29.4260950439713,22.557081925387322,2.0,49.5320458,20.446354492263993,85.40187977385845,7265,0.11035815446876768,6945,320,0,0.9559532002752925,0.0440467997247075,0.0,True,2.0,0.7978845608028654,0.03069779906961734,,0.3090169943749474,0.4142135623730951
367,407,31.774897896526937,34.52699541960367,2.0,49.5320458,1282.9063672769244,10.38445540996047,30781,0.4675752722234188,28957,1824,0,0.9407426659302817,0.05925733406971833,0.0,True,2.0,0.7978845608028654,0.024068228549628694,,0.28172904669025317,0.3827822185373187
367,475,31.774897896526937,38.14092534218218,2.0,49.5320458,1259.1627736139317,67.58862010143649,23674,0.359617198746539,22118,1556,0,0.9342738869646026,0.06572611303539748,0.0,True,1.0,0.5641895835477563,0.016139110073022524,,0.2612038749637414,0.3797958971132712
362,389,26.537589161156795,27.703290779975152,2.0,49.5320458,122.00925240640345,84.27390907273418,3771,0.057282945698791866,3071,700,244,0.8143728453990984,0.18562715460090162,0.06470432246088571,True,3.0,0.9772050238058398,0.03603204906949917,0.40937541449567943,0.28989794855663564,0.40361850723377046
362,408,26.537589161156795,19.62427927103071,2.0,49.5320458,122.21658684166759,84.45563931896656,1501,0.022800769422934655,1327,174,33,0.8840772818121253,0.11592271818787475,0.021985343104596936,True,1.0,0.5641895835477563,0.02444396653383125,0.4,0.3090169943749474,0.4142135623730951
363,364,24.067116465841618,31.87288067187972,2.0,49.5320458,72.2086673510152,44.597251316164616,7891,0.11986733612017146,7891,0,0,1.0,0.0,0.0,True,2.0,0.7978845608028654,0.028526442675301376,,0.3090169943749474,
363,368,24.067116465841618,36.59075589264494,2.0,49.5320458,58.761233699243704,75.0857420360383,10047,0.1526178083892235,10047,0,0,1.0,0.0,0.0,True,1.0,0.5641895835477563,0.01860235321850425,,0.3090169943749474,
364,368,31.87288067187972,36.59075589264494,2.0,49.5320458,79.7564165572546,63.784965452051374,10583,0.1607598552984127,10388,195,0,0.9815742228101673,0.01842577718983275,0.0,True,2.0,0.7978845608028654,0.023308272853747293,,0.30216947925196225,0.44151844011225294
365,371,25.53716137372213,25.260724211764206,2.0,49.5320458,50.050361334325736,5.492595457075467,2382,0.03618349951061316,2382,0,0,1.0,0.0,0.0,True,3.0,0.9772050238058398,0.038474240120145504,,0.2989350844248255,
365,374,25.53716137372213,12.238264433967235,2.0,49.5320458,13.905786019450305,47.86157721516789,1545,0.023469146408017352,1545,0,0,1.0,0.0,0.0,True,1.0,0.5641895835477563,0.029870719997703524,,0.3333333333333333,
366,369,29.4260950439713,35.56386517371273,2.0,49.5320458,49.57072759862382,18.266706073477078,13453,0.20435626318903394,12690,763,0,0.9432840258678362,0.05671597413216383,0.0,True,3.0,0.9772050238058398,0.030072491828974483,,0.28989794855663564,0.4142135623730951
372,401,30.35880049353886,32.91600324323987,2.0,49.5320458,42.80277304249953,76.06428223099114,6065,0.09212969123923963,6065,0,0,1.0,0.0,0.0,True,3.0,0.9772050238058398,0.030887650884575894,,0.28989794855663564,
377,401,16.74974690311119,32.91600324323987,2.0,49.5320458,28.802164661262637,39.08510127260694,3156,0.047940858293658746,3156,0,0,1.0,0.0,0.0,True,1.0,0.5641895835477563,0.022719462884794754,,0.3090169943749474,
378,379,28.53025794998907,25.074029918879084,2.0,49.5320458,52.31486968309343,46.44812495636442,4982,0.07567850317459057,4816,166,0,0.9666800481734243,0.03331995182657567,0.0,True,3.0,0.9772050238058398,0.03645995731521966,,0.3090169943749474,0.41421356237309503
380,382,37.884288445993285,22.557081925387322,2.0,49.5320458,31.743989975811147,57.6453092893615,10498,0.15946867248632113,9724,774,0,0.9262716707944371,0.07372832920556296,0.0,True,3.0,0.9772050238058398,0.032335634278356895,,0.3090169943749474,0.4195106216501436
389,408,27.703290779975152,19.62427927103071,2.0,49.5320458,119.62951049634655,89.50138565810897,2475,0.037596205410901584,2227,248,245,0.8997979797979798,0.10020202020202021,0.09898989898989899,True,5.0,1.2615662610100802,0.05331210791724422,0.4142135623730951,0.3090169943749474,0.4142135623730951
390,415,38.29321017430898,24.5279580952889,2.0,49.5320458,1108.7102652250583,62.46645871338811,25551,0.38812955331472576,23626,1925,0,0.9246604829556573,0.07533951704434269,0.0,True,2.0,0.7978845608028654,0.02540177404465747,,0.28172904669025317,0.38742588672279316
390,416,38.29321017430898,34.20444360238115,2.0,49.5320458,1130.9571980099058,31.31517291334024,15786,0.23979543378444135,14795,991,0,0.9372228556949196,0.06277714430508045,0.0,True,1.0,0.5641895835477563,0.01556435426960418,,0.25000000000000006,0.36602540378443865
390,424,38.29321017430898,27.720595820852214,2.0,49.5320458,1088.842174625394,72.98299344702674,12237,0.18588475378311217,11687,550,0,0.9550543433848165,0.04494565661518346,0.0,True,2.0,0.7978845608028654,0.02417326341890817,,0.28989794855663564,0.3827822185373187
380,394,37.884288445993285,37.507398412954494,2.0,49.5320458,49.39709649459125,83.9817052481222,36945,0.5612088116790945,34166,2779,0,0.9247800784950603,0.07521992150493978,0.0,True,3.0,0.9772050238058398,0.025923415817293426,,0.27429188517743175,0.4270509831248423
380,403,37.884288445993285,16.369611317413966,8.803118619434352,218.01823732032756,63.40188033666213,55.52158144788052,428,0.006501485218531667,428,0,0,1.0,0.0,0.0,False,,,,,0.10997418407885903,
383,413,28.28481806535178,34.62803094110692,2.0,49.5320458,1306.1558380514084,53.155680533056405,3692,0.056082905202847935,3607,85,0,0.9769772481040087,0.023022751895991334,0.0,True,2.0,0.7978845608028654,0.02536475691065759,,0.2843646522044218,0.36602540378443865
384,438,32.822385693266256,41.92642493935432,2.0,49.5320458,1005.3096372097717,80.82365525023879,48323,0.7340450238670695,43404,4919,0,0.8982058233139498,0.10179417668605012,0.0,True,5.0,1.2615662610100802,0.033754818313042945,,0.25000000000000006,0.3797958971132712
388,402,42.347053691599946,32.831247327983434,2.0,49.5320458,1234.1238295539274,49.07539369426483,30576,0.46446124308837444,28564,2012,0,0.934196755625327,0.06580324437467294,0.0,True,9.0,1.692568750643269,0.04502811922292225,,0.2612038749637414,0.37406669614897287
388,428,42.347053691599946,22.58176539703503,2.0,49.5320458,1278.929910396142,51.34054167304855,20054,0.30462800133746276,18753,1301,0,0.9351251620624315,0.06487483793756857,0.0,True,13.0,2.0342144725641096,0.06265983275584246,,0.28989794855663564,0.38742588672279316
388,429,42.347053691599946,27.864825746890848,2.0,49.5320458,1251.5474550321305,75.22213962565449,40572,0.616304341790343,37493,3079,0,0.9241102237996648,0.07588977620033521,0.0,True,9.0,1.692568750643269,0.04821317316042069,,0.27429188517743175,0.3827822185373187
388,430,42.347053691599946,33.694986966241615,2.0,49.5320458,1279.6335155215902,47.693174927528204,39647,0.6022532347175819,37105,2542,0,0.9358841778697001,0.0641158221302999,0.0,True,4.0,1.1283791670955126,0.02967777185709054,,0.2612038749637414,0.36602540378443865
393,398,33.99922828691181,34.05606536081633,2.0,49.5320458,52.188526786169774,62.73384793863242,30757,0.4672107029588283,29040,1717,0,0.9441753096856,0.055824690314399975,0.0,True,6.0,1.381976597885342,0.04061334611349446,,0.28989794855663564,0.4270509831248423
393,405,33.99922828691181,31.6970723496616,2.0,49.5320458,59.4667747940108,83.23277857195733,12406,0.18845192902127073,11873,533,0,0.9570369176205062,0.04296308237949379,0.0,True,1.0,0.5641895835477563,0.017175688070133723,,0.28989794855663564,0.439607805437114
394,395,37.507398412954494,22.604993512353257,2.0,49.5320458,30.464184549758965,39.6880277929544,12061,0.1832112458427814,11232,829,0,0.9312660641737832,0.06873393582621673,0.0,True,1.0,0.5641895835477563,0.018771157343024588,,0.3090169943749474,0.4142135623730951
394,403,37.507398412954494,16.369611317413966,2.0,49.5320458,67.72597701566288,46.759928568719694,12392,0.18823926361692622,11808,584,0,0.9528728211749515,0.04712717882504842,0.0,True,1.0,0.5641895835477563,0.02094361162103411,,0.3090169943749474,0.4270509831248423
387,438,40.61162415637666,41.92642493935432,2.0,49.5320458,1007.0480837866621,82.06230202726036,56668,0.8608087952424125,48873,7795,0,0.8624444130726335,0.1375555869273664,0.0,True,1.0,0.5641895835477563,0.013671018148087953,,0.24025307335204216,0.3660254037844387
387,473,40.61162415637666,25.631502964521264,2.0,49.5320458,1003.2594833705522,88.99477587526198,29870,0.45373683055500214,27893,1977,0,0.9338131904921326,0.06618680950786743,0.0,True,1.0,0.5641895835477563,0.017033905495375375,,0.2612038749637415,0.392280956059262
387,489,40.61162415637666,21.008408010402515,2.0,49.5320458,1015.0023095111696,67.44716821443645,17174,0.26087968958659546,17107,67,0,0.9960987539303598,0.0039012460696401536,0.0,True,2.0,0.7978845608028654,0.02589692126882803,,0.3090169943749474,0.4364916731037084
388,400,42.347053691599946,31.208081119135304,2.0,49.5320458,1217.3623400680517,6.52752045957114,23773,0.3611210469629751,22403,1370,0,0.9423715980313802,0.05762840196861986,0.0,True,2.0,0.7978845608028654,0.021694870462977262,,0.2612038749637414,0.3761785115301142
391,406,36.571012589635636,38.66368607552058,2.0,49.5320458,1144.1215590323486,14.56583355627874,31899,0.4845581237989291,29796,2103,0,0.934073168437882,0.06592683156211794,0.0,True,6.0,1.381976597885342,0.036737745279901896,,0.2612038749637414,0.3660254037844387
391,414,36.571012589635636,30.759468294589546,2.0,49.5320458,1147.1289094298547,30.02117171369325,23697,0.359966577625105,22178,1519,0,0.93589905895261,0.06410094104738996,0.0,True,1.0,0.5641895835477563,0.016758816397520783,,0.2791745113185196,0.37406669614897287
392,406,25.18178627951175,38.66368607552058,2.0,49.5320458,1095.6802529642775,43.75770758782746,24505,0.37224040953298715,23107,1398,0,0.9429504182819832,0.05704958171801673,0.0,True,6.0,1.381976597885342,0.04329129527620807,,0.28989794855663564,0.38742588672279316
392,478,25.18178627951175,30.195427695744474,11.44030650891055,283.3308929826977,1051.4731750427986,17.592264265036636,6526,0.09913245919658333,4854,1672,0,0.7437940545510267,0.25620594544897335,0.0,False,,,,,0.11309410860626547,0.21089672205953394
