bead_id,voxels,volume_mm3,r_eq_vox,cz,cy,cx,r_fit_vox,fill,roughness,sphericity,radius_ok,shape_ok,scan
392,79632,1.2096408199114808,26.6890432033177,38.16409232469359,31.431459714687563,35.413276069921636,27.965683758525547,0.8692059435592051,0.29403692854996616,0.5499336895263103,True,False,2
393,113629,1.7260683735900346,30.04693598912862,56.628096700666205,37.81627049432803,49.688477413336386,32.652143010911004,0.7792297149222995,0.35164447442643376,0.41744628216582613,True,False,2
394,39519,0.6003088653064321,21.130305645638135,29.044788582707053,28.862192869252766,37.33568663174675,21.55089331774806,0.9425871309945458,0.31184492583798973,0.7234525184316033,False,False,2
395,156440,2.3763839896894723,33.426153200266896,62.72643185885963,18.611966249041167,40.49388903093838,33.7637980769512,0.9702983994735426,0.34703743257304437,0.3595167478195887,True,False,2
396,33833,0.5139363303705184,20.06398986686579,39.49590636360949,34.89185115124287,38.61407501551739,21.14880644838223,0.853875026095816,0.3218101992373067,0.5886540006418882,False,False,2
397,202466,3.0755366968580202,36.42681201461278,64.88965554710421,62.7246945166102,28.431257593867613,43.84896349207858,0.5733046942511926,0.4036756693587679,0.2289134462368125,True,False,2
398,285291,4.33368041934607,40.83819018517297,66.50264116288281,49.29675664496952,39.36846588220448,46.19302513892883,0.6909875903465776,0.3304130883360295,0.29902246906522406,True,False,2
399,71763,1.0901076722838505,25.779272593572273,68.099494168304,28.473029276925434,17.736159302147346,28.263092112954354,0.758844786383371,0.37168538873328344,0.3630055639089321,False,False,2
400,31412,0.4771604058049457,19.57352266892358,22.94654908951993,41.175060486438305,21.336113587164142,19.48249767887974,1.01408201384586,0.25779808509277014,0.7843790871667944,False,False,2
401,76744,1.1657709850724165,26.362419952867675,60.44922078598979,22.144323986239968,20.916071614719066,29.729421050459326,0.6972627534820078,0.36868910542616984,0.3354709394309423,False,False,2
402,57085,0.8671431862146735,23.88605705632179,31.582447227818164,34.564614171848994,24.707961811333977,23.868374067996346,1.0022242099979743,0.2979664762877277,0.5372843501905634,False,False,2
403,18958,0.2879793382544938,16.54123645490766,31.091043359004114,42.186675809684566,13.864648169638148,18.462201669976267,0.7192062250335975,0.422625262456532,0.4191111957907298,False,False,2
404,23118,0.3511713441168577,17.67206159998437,25.315728004152607,21.874599878882258,16.67198719612423,17.745662234585183,0.9876089500155169,0.2525307257499449,0.7906576305615398,False,False,2
405,72361,1.0991915231265654,25.850680708733357,28.497090974419923,30.032254943961526,57.1619933389533,25.585577823419595,1.0314074455801756,0.3231886957646372,0.7132705076692866,False,False,2
406,181572,2.7581487712598878,35.1279998847818,55.37706254268279,85.28930121384354,50.89925208732624,38.07937158715853,0.7850384887802107,0.421406237301894,0.4617188672090916,True,False,2
407,31867,0.4840720314461417,19.667576904026934,36.825305174632064,21.37822826121066,20.912856560077824,20.61949172179719,0.8677981188992924,0.3026547273387362,0.365938895981575,False,False,2
408,35024,0.532028080125825,20.296713041926147,29.69752169940612,25.12785518501599,38.32334970306076,20.955176692126308,0.908663647074999,0.31058459570411956,0.5842959341468664,False,False,2
409,177239,2.692328828615267,34.84631786581309,50.89566630369163,40.75233441849706,21.48409210162549,37.03603355853489,0.8329084630535307,0.32922006471106585,0.41292028617967863,True,False,2
410,144400,2.1934917419532076,32.54564337833884,54.21277008310249,50.48195983379502,19.447714681440445,34.591460914693116,0.8328597448209237,0.33394262364670424,0.4266078794810565,True,False,2
411,109272,1.6598838616808234,29.657879358648103,50.27389450179369,53.17514093271836,22.950664397100812,33.916224063921476,0.6686483781738102,0.33591316805070076,0.3569601518663234,True,False,2
412,126784,1.9258979017437359,31.164388766585212,46.649971605249874,38.82243816254417,48.668822564361435,32.717206105584836,0.8642655666520572,0.32571357718796673,0.3620524016792157,True,False,2
413,101016,1.5344720346616703,28.891306795351916,65.10456759325255,42.910994297933,27.707363189989703,36.41293100871157,0.49949902326012435,0.3502822848477388,0.32329688221994196,True,False,2
414,225306,3.422485113660037,37.748066895123955,35.597982299628065,38.916336005255076,98.28514997381339,41.32951159960222,0.7619093945437105,0.48626504152126815,0.34445967054293575,True,False,2
415,45467,0.6906612813807929,22.14127180928682,28.872940814216904,54.43664635889766,23.109661952624982,26.084388654170812,0.611597501707989,0.4353955631347857,0.3025461468305509,False,False,2
416,20723,0.3147903695879246,17.03941469191891,35.59832070646142,23.24846788592385,27.684891183708924,17.29245728081418,0.9567398935282833,0.360875731027643,0.47867786899128806,False,False,2
417,34268,0.5205441482912224,20.149613322554956,30.784667911754408,17.940936150344346,21.275358935449983,20.519239337119117,0.9469267332131912,0.2728053361243199,0.5913130775331193,False,False,2
418,142114,2.1587665195009564,32.37298539923415,64.62849543324373,49.91384381552838,28.931794193394037,33.73140717676178,0.883984961773869,0.3160708583874624,0.39448254415824907,True,False,2
419,190767,2.897824370756146,35.71123587238237,31.156473603925207,43.47745679284153,84.23423862617749,36.44752648927074,0.9406118807058894,0.3924718802082137,0.5781107965214455,True,False,2
420,66338,1.0076998281003593,25.112575468185046,26.871943682354004,45.29048207663782,40.455093611504715,26.691813414905745,0.8327977127620011,0.32565076075614957,0.4708724092138401,False,False,2
421,32522,0.4940217342922591,19.801414371001805,18.79478506856897,31.746048828485332,48.2494004058791,21.529624833488633,0.777999378446203,0.3150942500351163,0.6254879282596082,False,False,2
422,138094,2.0977011676820374,32.06481461750995,29.327248106362333,61.85984184685794,49.28717395397338,31.370374703734164,1.0678913818996614,0.3298693462842514,0.6597217295701974,True,False,2
423,17781,0.2701002539035317,16.19157854305136,19.054777571565154,17.959169900455542,27.867611495416455,16.796098242663334,0.8958645549625116,0.3128167106481657,0.6566875188923769,False,False,2
424,18927,0.287508436287731,16.53221549486327,18.380356105035133,20.09626459555133,15.043271516880647,16.480567445782555,1.0094311212698743,0.2203877715354058,0.6719534210710306,False,False,2
425,67206,1.0208850831697178,25.221629755002873,36.14294854626075,39.13272624468053,40.369237865666754,26.89512003479561,0.8247056646089728,0.3355888262715816,0.352098767789163,False,False,2
426,42879,0.6513485623491106,21.712942371900922,38.21896499451946,32.78273747055668,30.058956598801277,26.203305811249294,0.5689679233605326,0.3681551708269936,0.4134195209733619,False,False,2
427,107329,1.6303689416350124,29.4810416657847,33.12622869867417,36.97762953162705,56.090702419662904,28.420378146811608,1.116192030341209,0.3232847125741646,0.7820493001001766,True,False,2
428,129632,1.9691601211418157,31.396015686570895,32.6569982720316,47.26814366823007,70.75935725746729,30.829319239632696,1.0561650876251625,0.3552999968484631,0.7432575004309879,True,False,2
429,89497,1.359493978044226,27.748528412764156,30.485893381901068,39.32108338827,44.80896566365353,27.468514505348466,1.0308947978164578,0.40675847810961774,0.8171412910058938,True,False,2
430,58914,0.8949264022536791,24.138482664323398,32.08291747292664,38.08758529381811,26.266184608072784,25.11643906024293,0.8876785017795624,0.29833311038558,0.45802122165438036,False,False,2
431,107339,1.6305208454952584,29.481957234615614,31.379088681653453,51.37830611427347,56.298838260091856,28.61533285690664,1.0936353245386174,0.3369859697719184,0.8447606978745356,True,False,2
432,37280,0.5662975909973378,20.723467839662742,19.593374463519314,47.46746244635193,9.78755364806867,25.592671735432422,0.5309338509335907,0.322442761039982,0.25524147189972785,False,False,2
433,51322,0.7796009915548651,23.053577042085216,31.43418027356689,67.5966641985893,51.07678968083863,27.985976643807046,0.5589765140854596,0.42187520692490404,0.35042650990095686,False,False,2
434,125275,1.9029756092326042,31.040254069458353,45.368972261025746,53.112727998403514,64.65540610656555,39.27391974438774,0.49369992036846183,0.30574829320534724,0.38024727987496576,True,False,2
435,231549,3.5173186936116565,38.09354879990975,87.92311778500446,79.71485948978402,85.35319522001822,45.58244284174951,0.583662125351861,0.7031427996371651,0.4673467700549092,True,False,2
436,7695,0.11689002045934856,12.247290097530147,14.603248862897985,22.02560103963613,22.535282651072126,14.344033151527878,0.6224524404405243,0.4124510331909803,0.27329878683058034,False,False,2
437,86222,1.3097454638136388,27.40584272320012,32.36118392057711,25.1757092157454,51.58638166593213,26.967458582510137,1.0495651986622099,0.4240193696780026,0.6415489268548232,True,False,2
438,175428,2.664819039524704,34.727226604551824,43.512415349887135,53.91482545545751,86.10628291948834,43.28861989613142,0.5162844949960164,0.3603646966661563,0.3083907568687378,True,False,2
439,64850,0.9850965336957445,24.92339059402856,30.59750192752506,57.41623747108712,42.10060138781804,25.476069720262117,0.9363195359662672,0.38610680155490085,0.6999550485310775,False,False,2
440,69623,1.0576002461911922,25.520433144188512,32.53335822932077,37.7712824784913,39.39189635608923,26.23553274489094,0.9204378322394453,0.33933502747794336,0.5597146958519789,False,False,2
441,268249,4.074805860714722,40.0082756823312,33.83964152708864,157.17056540751318,175.56529940465762,85.33095488714486,0.10306938521322036,0.4886306218968434,0.11422020868397272,True,False,2
442,87668,1.3317107620052202,27.55819887288949,30.79823881005612,57.91586439749966,57.38869370808049,26.897128457607685,1.0755602373326032,0.36479827069498766,0.7089902817500182,True,False,2
443,66283,1.0068643568690059,25.10563337598954,28.641748261243457,81.59482823650106,41.71478357950002,30.962627325679172,0.5330895026748216,0.5634380079838017,0.3173261011804343,False,False,2
444,50976,0.7743451179903511,23.001653043495917,37.52438402385436,48.11338669177652,12.68177181418707,25.829961121119897,0.7061645101935525,0.38676513511157595,0.3347991492275197,False,False,2
445,103267,1.56866559360306,29.1043329764232,27.208624245886877,46.658467855171544,63.885713732363676,28.696676612344014,1.0432253708755836,0.3278839911681263,0.7823036697383455,True,False,2
446,47984,0.7288954830047278,22.542527753680595,20.49714488162721,67.84382294098033,46.19312687562521,33.70263680313365,0.2992376244998339,0.5778392182901028,0.21263969399833654,False,False,2
447,229174,3.481241526803216,37.962858999469155,39.09136725806592,73.57054901515879,103.43051567804376,43.449920849854955,0.6669753240518052,0.5017793749731059,0.3844821174811903,True,False,2
448,38802,0.5894173585267891,21.001734666062873,14.161280346373898,33.03919901036029,34.548476882634915,22.881825748124033,0.7732029103195811,0.4594823133848296,0.48140643985838627,False,False,2
449,30194,0.4586585156269747,19.317192772735684,19.621712923097306,30.716102536927867,32.08163873617275,21.55113917574865,0.7201473165494153,0.39125512725469375,0.5089554453937153,False,False,2
450,18933,0.28759957860387864,16.533962255454732,31.645803623303227,36.38139755981619,20.325357840807058,18.478708967080202,0.7163346334119556,0.38682712050438084,0.456204441949583,False,False,2
451,21842,0.33178841154945954,17.340752158460727,25.371074077465433,38.93164545371303,42.754280743521655,19.016675153352924,0.7582283698029991,0.45241693258203736,0.5556278807143954,False,False,2
452,168974,2.5667802881218926,34.29602274657371,34.101228591380924,69.85421425781482,48.50028406737131,36.28677064157873,0.8442796406217206,0.41352687678805633,0.3988440891911096,True,False,2
453,115514,1.7547022512464183,30.212175895428768,19.36080475093928,119.76776840902401,149.5410859289783,64.14726379225063,0.10447481355858089,0.5295635904183248,0.04797826526669323,True,False,2
454,38424,0.5836753926094879,20.933314009261352,26.925671455340414,31.861805121798877,32.91848844472205,21.43120914666065,0.9319099325272142,0.3676869059395219,0.6381460635932779,False,False,2
455,199044,3.023555195881816,36.22042098904061,47.59963123731436,67.18089970056872,89.7453527863186,46.7033993877855,0.46646063980018204,0.47591498649075953,0.3490313657544435,True,False,2
456,66345,1.0078061608025315,25.113458731903055,25.54451729595297,52.20507950862913,43.28418117416535,26.680532982464637,0.833942459477084,0.3673963520145554,0.5411375436102038,False,False,2
457,73642,1.1186504076240866,26.002333359995536,33.19726514760598,43.15664973792129,44.11705276880041,25.821004719859104,1.021215867593933,0.32778308533255424,0.7195806773263814,False,False,2
458,104761,1.5913600303238224,29.24401571972457,43.10764502057063,63.18093565353519,44.14916810645183,29.119993932090942,1.0128314668052159,0.41957382869405613,0.4512027906313324,True,False,2
459,22688,0.3446394781262768,17.561807054491755,23.070345557122707,30.125220380818053,32.775960860366716,19.467841741110284,0.7340982400881335,0.4837439320072336,0.3857085205576383,False,False,2
460,113774,1.7282709795636026,30.05971134816645,32.91594740450366,78.11910454058045,70.88717984776838,37.38262920060902,0.5199300141286959,0.40529892392558403,0.3105032931914396,True,False,2
461,123423,1.8748430143150328,30.88653309819186,30.72530241527106,100.13547718010419,52.0357145750792,42.39116112728976,0.38679562390231714,0.47121487160086006,0.29575149634765774,True,False,2
462,52565,0.7984826413834512,23.23821077292139,35.46981832017502,43.66797298582707,44.28859507276705,25.384584159280987,0.7671811074675086,0.3814326504238672,0.49267505176558746,False,False,2
463,7758,0.11784701477889878,12.280622699965075,11.312580562000516,24.30549110595514,30.650940964166022,15.708839047946995,0.47778102308891146,0.37108756034000806,0.39126036289049054,False,False,2
464,24641,0.37430630203233367,18.051913332821226,12.694330587232662,50.9052798181892,78.3041272675622,35.15139155510627,0.13543850536372323,0.46383401273184416,0.09283979349214797,False,False,2
465,15230,0.23134957915476004,15.376958113044255,14.297439264609324,59.273998686802365,50.23420879842416,25.651965260536475,0.21540181814934606,0.44343249784985234,0.18330485669505744,False,False,2
